,modelId,name,normalPriceLabel,minResellerPriceLabel,maxResellerPriceLabel,customerPrice,brandName,profileImageUrl
98,100000088776,CV. Ayu Group - Spirulinahiu Meningkatkan Daya Tahan Tubuh,Rp.75.000,Rp.67.500,Rp.67.500,75000,CV. Ayu Group,https://assets.evermos.com/public/small/q:100/evermos-production/brand/siu/product/image/90e1aa48-1040-49b0-84e9-757615df14f0.JPG
99,100000088775,CV. Ayu Group - Hiu Joss V Menghilangkan Keputihan,Rp.60.000,Rp.54.000,Rp.54.000,60000,CV. Ayu Group,https://assets.evermos.com/public/small/q:100/evermos-production/brand/siu/product/image/f59769a9-ba3c-4339-b97c-4675962a3eeb.JPG
100,100000088774,CV. Ayu Group - Joss X Hiu Mengatasi Ejakulasi Dini,Rp.60.000,Rp.54.000,Rp.54.000,60000,CV. Ayu Group,https://assets.evermos.com/public/small/q:100/evermos-production/brand/siu/product/image/1ab497df-123f-4112-a592-f252bd966a25.JPG
101,100000088773,CV. Ayu Group - Gastro Hiu Mengobati Maag & Lambung,Rp.60.000,Rp.54.000,Rp.54.000,60000,CV. Ayu Group,https://assets.evermos.com/public/small/q:100/evermos-production/brand/siu/product/image/0f845918-9413-460f-8844-d1bf372d6dfd.JPG
102,100000088772,CV. Ayu Group - Neuro Herba Mencegah Stroke,Rp.65.000,Rp.58.500,Rp.58.500,65000,CV. Ayu Group,https://assets.evermos.com/public/small/q:100/evermos-production/brand/siu/product/image/f6575f27-9a2f-4547-b465-ee59ab07de4d.JPG
103,100000088771,CV. Ayu Group - Sari Kutuk Hiu Mempercepat Penyembuhan Luka,Rp.100.000,Rp.90.000,Rp.90.000,100000,CV. Ayu Group,https://assets.evermos.com/public/small/q:100/evermos-production/brand/siu/product/image/410d972a-244a-4efd-88c4-4189c3c4b72b.JPG
104,100000088770,CV. Ayu Group - Hiubantugin Menjaga Kesehatan Ginjal,Rp.60.000,Rp.54.000,Rp.54.000,60000,CV. Ayu Group,https://assets.evermos.com/public/small/q:100/evermos-production/brand/siu/product/image/394e5c78-7df7-4e35-aed4-4788717c3c15.JPG
105,100000088769,CV. Ayu Group - Hiu Sarang Semut Mengobatin Kanker & Tumor,Rp.85.000,Rp.76.500,Rp.76.500,85000,CV. Ayu Group,https://assets.evermos.com/public/small/q:100/evermos-production/brand/siu/product/image/5c901436-202c-4e98-8975-2a2e1c1a8c43.JPG
106,100000088768,CV. Ayu Group - Hiu Nafsu Makan,Rp.60.000,Rp.54.000,Rp.54.000,60000,CV. Ayu Group,https://assets.evermos.com/public/small/q:100/evermos-production/brand/siu/product/image/37ed7e14-f3f4-4f84-a0f9-8cfbbe395799.JPG
107,100000088767,CV. Ayu Group - Hiu Arum Menghilangkan Bau Badan,Rp.60.000,Rp.54.000,Rp.54.000,60000,CV. Ayu Group,https://assets.evermos.com/public/small/q:100/evermos-production/brand/siu/product/image/cce7234e-8748-4d51-9aea-31b094b181ec.JPG
108,100000088766,CV. Ayu Group - Keladi Tikus Mencegah & Mengobati Kanker,Rp.60.000,Rp.54.000,Rp.54.000,60000,CV. Ayu Group,https://assets.evermos.com/public/small/q:100/evermos-production/brand/siu/product/image/dba2c7fb-80fa-4a4e-914e-4ea38f4fd860.JPG
109,100000088765,CV. Ayu Group - Prosamura Daya Tahan Tubuh,Rp.60.000,Rp.54.000,Rp.54.000,60000,CV. Ayu Group,https://assets.evermos.com/public/small/q:100/evermos-production/brand/siu/product/image/f8bdb292-8a02-4bab-930d-4f2737bc1b28.JPG
110,100000088764,CV. Ayu Group - Koleshiu Menurunkan Kadar Lemak,Rp.65.000,Rp.58.500,Rp.58.500,65000,CV. Ayu Group,https://assets.evermos.com/public/small/q:100/evermos-production/brand/siu/product/image/41896742-80fe-460c-923a-4a62cf12887d.JPG
111,100000088763,Binasyifa - KELADI TIKUS Ekstrak Kapsul Obat Kanker Kista Tumor Mioma Mencegah Efek Kemoterapi,Rp.125.000,Rp.112.500,Rp.112.500,125000,BINASYIFA,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/cf2ccb61-a365-443c-bb52-2e05ef54dc39
112,100000088762,CV. Ayu Group - Habbatussauda Mengkudu,Rp.50.000,Rp.45.000,Rp.45.000,50000,CV. Ayu Group,https://assets.evermos.com/public/small/q:100/evermos-production/brand/siu/product/image/a5a60d5e-a5cb-40c2-97ba-944373b34fe6.JPG
113,100000088761,CV. Ayu Group - Bawang Dayak Hiu Obat Diabetes & Kanker,Rp.60.000,Rp.54.000,Rp.54.000,60000,CV. Ayu Group,https://assets.evermos.com/public/small/q:100/evermos-production/brand/siu/product/image/4540dbe0-8ac5-4b3d-b806-a9183d6a2385.JPG
114,100000088759,CV. Ayu Group - Herbatons,Rp.60.000,Rp.54.000,Rp.54.000,60000,CV. Ayu Group,https://assets.evermos.com/public/small/q:100/evermos-production/brand/siu/product/image/3215b431-b482-4d7e-9ffd-e1029939aed9.JPG
115,100000088758,CV. Ayu Group - Hiuneotensi Menurunkan Darah Tinggi,Rp.65.000,Rp.58.500,Rp.58.500,65000,CV. Ayu Group,https://assets.evermos.com/public/small/q:100/evermos-production/brand/siu/product/image/95acf037-d012-4f04-a62b-5f4954e86211.JPG
116,100000088757,CV. Ayu Group - Hiupros Mengobati Radang Prostat,Rp.65.000,Rp.58.500,Rp.58.500,65000,CV. Ayu Group,https://assets.evermos.com/public/small/q:100/evermos-production/brand/siu/product/image/eb8a081e-8874-436e-937b-6f1e0aa43c4f.JPG
117,100000088756,CV. Ayu Group - Sirih Merah Mengobati Diabetes & Asam Urat,Rp.65.000,Rp.58.500,Rp.58.500,65000,CV. Ayu Group,https://assets.evermos.com/public/small/q:100/evermos-production/brand/siu/product/image/2716bf3a-d1bf-4c15-84e7-88a093536f4e.JPG
118,100000088754,CV. Ayu Group - Diacare Hiu Menormalkan Kadar Gula,Rp.65.000,Rp.58.500,Rp.58.500,65000,CV. Ayu Group,https://assets.evermos.com/public/small/q:100/evermos-production/brand/siu/product/image/1e6a9f48-3b85-49c6-9e41-a52548cc8abb.JPG
119,100000088753,CV. Ayu Group - Hiu Roid Meredakan Nyeri dan Wasir,Rp.65.000,Rp.58.500,Rp.58.500,65000,CV. Ayu Group,https://assets.evermos.com/public/small/q:100/evermos-production/brand/siu/product/image/3ec2f12c-43b2-4663-bd17-8ebd87f76168.JPG
120,100000088752,CV. Ayu Group - Herbamor Membantu Pengobatan Kanker,Rp.70.000,Rp.63.000,Rp.63.000,70000,CV. Ayu Group,https://assets.evermos.com/public/small/q:100/evermos-production/brand/siu/product/image/8366cd91-7654-450d-a973-538113065da2.JPG
121,100000088751,CV. Ayu Group - Broncare Mengatasi Gangguan Pernafasan,Rp.60.000,Rp.54.000,Rp.54.000,60000,CV. Ayu Group,https://assets.evermos.com/public/small/q:100/evermos-production/brand/siu/product/image/45fb0a96-3bc7-4ca9-9974-25c087db9b91.JPG
122,100000088276,Binasyifa - GLUCOSYIFA Obat Diabetes Menormalkan Gula Darah / Kencing Manis Antidiabetes Memperbaiki Pankreas Herbal,Rp.250.000,Rp.225.000,Rp.225.000,250000,BINASYIFA,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/6ca7b438-9f00-465b-8a7c-b50fa12529e2
123,100000088273,Binasyifa - FERTICARE Herbal Kesuburan Wanita Program Hamil Melancarkan Haid Menjaga Kesuburan,Rp.250.000,Rp.225.000,Rp.225.000,250000,BINASYIFA,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/28aad49e-d8c9-44c9-aab7-8d8af6956613
124,100000088267,Binasyifa - CHOLESCARE Obat Kolesterol Tinggi Ampuh Menurunkan Lemak Darah Mencegah Stroke,Rp.170.000,Rp.153.000,Rp.153.000,170000,BINASYIFA,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/15e19823-0f4b-4a2c-8f77-a2cce9af9081
125,100000085889,KEY Propolis - Propolis Drop,Rp.200.000,Rp.168.000,Rp.168.000,200000,KEY Propolis,https://assets.evermos.com/public/small/q:100/evermos-production/brand/key-propolis/product/image/62cd29a60c80f.jpg
126,100000085739,MUTIARA MUSLIM KARAWANG 02 - Sabun Savina Zaitun,Rp.20.000,Rp.18.000,Rp.18.000,20000,MUTIARA MUSLIM KARAWANG 02,https://assets.evermos.com/public/small/q:100/evermos-production/brand/miw/product/image/b532d7b0-7441-4fc4-b700-11ccdf96fe12.JPG
127,100000085736,MUTIARA MUSLIM KARAWANG 02 - Habbat Garlic Oil99,Rp.65.000,Rp.58.500,Rp.58.500,65000,MUTIARA MUSLIM KARAWANG 02,https://assets.evermos.com/public/small/q:100/evermos-production/brand/miw/product/image/a5beb4b9-0691-472d-b5a9-c9cc8eecddcc.JPG
128,100000085734,MUTIARA MUSLIM KARAWANG 02 - Black Garlic Honey,Rp.125.000,Rp.112.500,Rp.112.500,125000,MUTIARA MUSLIM KARAWANG 02,https://assets.evermos.com/public/small/q:100/evermos-production/brand/miw/product/image/c1c34634-0523-4509-a3f0-39195d90295f.JPG
129,100000085732,MUTIARA MUSLIM KARAWANG 02 - Garlic Oil 77,Rp.55.000,Rp.49.500,Rp.49.500,55000,MUTIARA MUSLIM KARAWANG 02,https://assets.evermos.com/public/small/q:100/evermos-production/brand/miw/product/image/b01e7dda-76ac-486a-9986-ddeb79e2c90c.JPG
130,100000085730,MUTIARA MUSLIM KARAWANG 02 - Habbasyi Oil Niaga,Rp.70.000,Rp.63.000,Rp.63.000,70000,MUTIARA MUSLIM KARAWANG 02,https://assets.evermos.com/public/small/q:100/evermos-production/brand/miw/product/image/79a3700f-9188-4451-ade0-25bbfc100ef2.JPG
131,100000085713,MUTIARA MUSLIM KARAWANG 02 - Vermin Besar,Rp.60.000,Rp.54.000,Rp.54.000,60000,MUTIARA MUSLIM KARAWANG 02,https://assets.evermos.com/public/small/q:100/evermos-production/brand/miw/product/image/23472b02-0fb2-422b-b24d-bb6103082f57.JPG
132,100000083124,Aquila Herb - Aquila Citronella Phyto Aromatic Body Oil/Oils/Mengusir Nyamuk/Biang Keringat & Gatal Gigitan Nyamuk,Rp.90.000,Rp.81.000,Rp.81.000,90000,Aquila Herb,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/6bf454b7-e02c-43c0-abe0-b613f12585d3
133,100000081567,ToqoHerbal - Habbat Garlic Oil99,Rp.65.000,Rp.58.500,Rp.58.500,65000,ToqoHerbal,https://assets.evermos.com/public/small/q:100/evermos-production/brand/hpi/product/image/2fef5da7-d7d6-4287-9777-5c499e11f31a.JPG
134,100000081563,ToqoHerbal - Garlic Oil 77,Rp.55.000,Rp.49.500,Rp.49.500,55000,ToqoHerbal,https://assets.evermos.com/public/small/q:100/evermos-production/brand/hpi/product/image/a67d2266-d669-465a-9d42-1062e10f1acc.JPG
135,100000081561,ToqoHerbal - Habbasyi Oil Niaga,Rp.70.000,Rp.63.000,Rp.63.000,70000,ToqoHerbal,https://assets.evermos.com/public/small/q:100/evermos-production/brand/hpi/product/image/d45434a6-c3cd-4ead-b896-0774fe9f1640.JPG
136,100000081545,ToqoHerbal - Vermin Kecil,Rp.30.000,Rp.27.000,Rp.27.000,30000,ToqoHerbal,https://assets.evermos.com/public/small/q:100/evermos-production/brand/hpi/product/image/7024f165-4f53-4304-9aec-205107579e67.JPG
137,100000081533,ToqoHerbal - Habbatussauda Kurma Ajwa,Rp.47.000,Rp.42.300,Rp.42.300,47000,ToqoHerbal,https://assets.evermos.com/public/small/q:100/evermos-production/brand/hpi/product/image/01288e40-082a-409a-9510-e4ff012273da.JPG
138,100000081025,Sahabah Store - Habasyifa Oil 90 Kapsul,Rp.63.755,Rp.60.567,Rp.60.567,63755,Sahabah Store,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/5dc46093-9d34-4e8b-8024-e6ad58fabc71
139,100000078578,Madu Azzura - Obat Herbal Prohabbats,Rp.125.000,Rp.106.250,Rp.106.250,125000,Stockist Sidoarjo Krian Jaya 354,https://assets.evermos.com/public/small/q:100/evermos-production/brand/madu-azzura/product/image/6193748c93c94.jpg
140,100000077483,Sehat Dan Indah - Obat Wasir Venaron HD,Rp.198.000,Rp.178.200,Rp.178.200,198000,Sehat dan Indah,https://assets.evermos.com/public/small/q:100/evermos-production/brand/seh/product/image/930f6d46-12a3-4afe-8a6e-7c8020d1523d.jpg
141,100000077481,Sehat Dan Indah - Obat Wasir Venaron 40,Rp.186.000,Rp.167.400,Rp.167.400,186000,Sehat dan Indah,https://assets.evermos.com/public/small/q:100/evermos-production/brand/seh/product/image/cfa38642-ef86-413a-8e82-921525a96323.jpg
142,100000076220,Binasyifa - AMBETAS Obat Ambeien Wasir Mengatasi Ambeyen Pendaharan Pada Dubur & Mengurangi Nyeri,Rp.100.000,Rp.90.000,Rp.90.000,100000,BINASYIFA,https://assets.evermos.com/public/small/q:100/evermos-production/brand/bif/product/image/d732a725-dbf9-447f-8484-31f222ccf15d.png
143,100000076219,Binasyifa - AMRATAS Obat Asam Urat Rematik Pegal Linu Nyeri Sendi,Rp.170.000,Rp.153.000,Rp.153.000,170000,BINASYIFA,https://assets.evermos.com/public/small/q:100/evermos-production/brand/bif/product/image/a1adf157-964d-4248-befc-5635bee3523b.png
144,100000075080,Sehat Dan Indah - Obat Jerawat Activclear,Rp.29.000,Rp.26.100,Rp.26.100,29000,Sehat dan Indah,https://assets.evermos.com/public/small/q:100/evermos-production/brand/seh/product/image/84d2737f-a368-425e-a3c7-15b1681fa494.jpg
145,100000075079,Sehat Dan Indah - Obat Batuk Anak DeCough,Rp.23.000,Rp.20.700,Rp.20.700,23000,Sehat dan Indah,https://assets.evermos.com/public/small/q:100/evermos-production/brand/seh/product/image/b274cdaa-2865-454f-9fec-f04dcab80b77.jpg
146,100000075078,Sehat Dan Indah - Obat Batuk DeCough,Rp.30.000,Rp.27.000,Rp.27.000,30000,Sehat dan Indah,https://assets.evermos.com/public/small/q:100/evermos-production/brand/seh/product/image/cd40f1bd-9e3f-4d7c-9138-56f01ffbad63.jpg
147,100000075075,Sehat Dan Indah - Obat Maag Sismax,Rp.29.000,Rp.26.100,Rp.26.100,29000,Sehat dan Indah,https://assets.evermos.com/public/small/q:100/evermos-production/brand/seh/product/image/03541fad-0060-48a9-833b-3969a7020177.jpg
148,100000075074,Sehat Dan Indah - MJS Nature Vasocare,Rp.99.000,Rp.89.100,Rp.89.100,99000,Sehat dan Indah,https://assets.evermos.com/public/small/q:100/evermos-production/brand/seh/product/image/8f293cb2-50a7-483e-b4f1-789759fa6862.jpg
149,100000075073,Sehat Dan Indah - MJS Nature Batsaria,Rp.21.000,Rp.18.900,Rp.18.900,21000,Sehat dan Indah,https://assets.evermos.com/public/small/q:100/evermos-production/brand/seh/product/image/74e23759-4b1c-4806-83df-fa89cf348332.jpg
150,100000074974,Binasyifa - BERSIH WAJAH Obat Jerawat Pembersih Kulit Wajah Kusam,Rp.80.000,Rp.72.000,Rp.72.000,80000,BINASYIFA,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/21719a3d-92bc-45e1-aa7e-3cb75543171d
151,100000073896,Griya Annur - Kurma Honey Plus Habbatussauda,Rp.75.000,Rp.63.750,Rp.63.750,75000,Griya Annur,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/86bcbd07-29ab-411e-9515-289e3cd7d5b0
152,100000072661,Muzol - Muzol 500 mg - Obat herbal - obat penenang - obat tidur,Rp.75.000,Rp.73.500,Rp.73.500,75000,GBS,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/010a41f8-aff1-4a6e-8d58-564fe1df7089
153,100000072418,Herbal Abusa - Black Garlic Premium Bawang Putih Lanang,Rp.250.000,Rp.232.500,Rp.232.500,250000,Herbal Abusa,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/c2d2e6bc-1d90-442c-95ff-b094653376fc
154,100000072416,Herbal Abusa - Black Garic Obat Stroke Dari BPPT,Rp.100.000,Rp.74.400,Rp.74.400,100000,Herbal Abusa,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/ef88d7fd-1da6-4cbd-ba57-703c1cad69f5
155,100000071071,Aliya - Hampers Paket Sehat Pencernaan,Rp.165.000,Rp.148.500,Rp.148.500,165000,Aliya,https://assets.evermos.com/public/small/q:100/evermos-production/brand/rumah-kurma/product/image/62416c32a684e.jpg
156,100000070762,BB Lemon - BB Lemon - Ratu Manjah,Rp.85.000,Rp.72.250,Rp.72.250,85000,BB Lemon,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/8ec28e50-6afe-43c8-9d90-fb403f1486e3
157,100000070572,ELFADS - ELFADS VITGIN,Rp.150.000,Rp.139.500,Rp.139.500,150000,ELFADS,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/e41c7fa0-32df-41e5-a76c-b49c1c8c31bb
158,100000070566,ELFADS - ELFADS SYGIPID,Rp.150.000,Rp.139.500,Rp.139.500,150000,ELFADS,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/446ff6fa-084d-4a87-a666-35b759e45e58
159,100000070550,ELFADS - ELFADS MAAGIVIT,Rp.150.000,Rp.139.500,Rp.139.500,150000,ELFADS,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/2f4f80e2-aa49-4e27-b42b-6a7ba2d308d3
160,100000070335,HAMPERS KAWANI 1,Rp.415.650,Rp.353.302,Rp.353.302,415650,Kawani,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/b331dcb6-2489-43a0-a0b1-2ffb88b3e257
161,100000070291,CV. Ayu Group - Kapsul Angkak Meningkatkan Trombosit,Rp.45.000,Rp.40.500,Rp.40.500,45000,CV. Ayu Group,https://assets.evermos.com/public/small/q:100/evermos-production/brand/siu/product/image/cfd25f71-467e-42e2-9df8-8a213d831912.JPG
162,100000070190,Ibka Herbal - Kapsul Batuk Gurah Bronfit,Rp.126.000,Rp.120.960,Rp.120.960,126000,Ibka Herbal,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/dc564848-49b5-4708-b7ce-38e7024b9a4d
163,100000070068,DSM Healthy - Herbabet Herbal Diabetes,Rp.198.800,Rp.178.920,Rp.178.920,198800,DSM Healthy,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/c642854a-ba31-4e26-858b-f75359b3402e
164,100000068368,CV. Tasik Store - Pro DT Herba - Herbal Plus Probiotik Untuk Mengatasi Berbagai Penyakit Dan Daya Tahan Tubuh,Rp.175.000,Rp.161.000,Rp.161.000,175000,CV. Tasik Store,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/394a9234-8b6f-4b4b-9916-6bbcef702469
165,100000068155,Zeeida Herbal - VICO (Virgin Coconut Oil) ZEEIDA,Rp.29.000,Rp.27.550,Rp.27.550,29000,Zeeida Herbal,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/f6e90248-9c3b-4fa7-8a6f-b643eb1e7c28
166,100000067553,Griya Annur - Obat Darah Tinggi Herbal Mengkudu,Rp.65.000,Rp.55.250,Rp.55.250,65000,Griya Annur,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/a3fae0a1-fa55-49a5-99b0-56362523f372
167,100000067548,Griya Annur - Kunyit Putih Bio,Rp.65.000,Rp.55.250,Rp.55.250,65000,Griya Annur,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/489557b1-e154-43d0-b221-182dc0a2f321
168,100000067408,ToqoHerbal - Al Ard Oil,Rp.205.000,Rp.184.500,Rp.184.500,205000,ToqoHerbal,https://assets.evermos.com/public/small/q:100/evermos-production/brand/hpi/product/image/4381dfb5-5acb-4bd5-99a4-883be9f67189.JPG
169,100000067290,Griya Annur - Kapsul Stamina Pria Herbal Duralove,Rp.75.000,Rp.63.750,Rp.63.750,75000,Griya Annur,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/d40c2fe4-0b7f-46e7-8a80-0e0aeeecf486
170,100000067168,Griya Annur - Griya Annur - Kapsul Garlic Zaitun,Rp.55.000,Rp.46.750,Rp.46.750,55000,Griya Annur,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/76b27662-0b7a-471e-943c-82fd89e4d9be
171,100000067012,ToqoHerbal - Trigona Gold,Rp.135.000,Rp.121.500,Rp.121.500,135000,ToqoHerbal,https://assets.evermos.com/public/small/q:100/evermos-production/brand/hpi/product/image/c8e6094f-f5ab-4f39-a3ee-fb341bb296a1.jpg
172,100000066154,Ibka Herbal - Hampers Lebaran Hampers Kit Hampers Gift,Rp.280.000,Rp.241.920,Rp.241.920,252000,Ibka Herbal,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/b1402985-c9d6-4fca-b289-3b2c0535a4cb
173,100000065535,BIOSYAFA - BIOTOKSI Daya Tahan Tubuh,Rp.45.000,Rp.38.250,Rp.38.250,45000,BIOSYAFA,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/6b1846f6-be3f-4812-bd54-ee4cab049243
174,100000065534,BIOSYAFA - GASTIRA Imun Booster,Rp.95.000,Rp.80.750,Rp.80.750,95000,BIOSYAFA,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/6e214694-400a-497c-a335-7f933eec0e2d
175,100000065533,BIOSYAFA - MAXIMA Meningkatkan Kecerdasan,Rp.95.000,Rp.80.750,Rp.80.750,95000,BIOSYAFA,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/8c1bfcf9-cc41-4c15-963f-2e5040fb446d
176,100000065532,BIOSYAFA - NATURA Meredakan Panas Dalam,Rp.95.000,Rp.80.750,Rp.80.750,95000,BIOSYAFA,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/f932c6fd-587d-4656-9231-127d70ce825e
177,100000065531,BIOSYAFA - ULTIMA Obat Radang,Rp.95.000,Rp.80.750,Rp.80.750,95000,BIOSYAFA,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/f5d979fc-7144-4969-8cae-2384c89d9aa4
178,100000065530,BIOSYAFA - VERCO Obat Penurun Kolesterol,Rp.95.000,Rp.80.750,Rp.80.750,95000,BIOSYAFA,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/fd6ae9c1-8841-4fcc-93be-11b671591454
179,100000065529,BIOSYAFA - ZEDORIA Obat Kanker Daya Tahan Tubuh,Rp.95.000,Rp.80.750,Rp.80.750,95000,BIOSYAFA,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/a5ed5eaa-d4e5-4892-bd46-2221394dc5e0
180,100000065528,BIOSYAFA - ANXIDA Imun Booster Obat Infeksi,Rp.145.000,Rp.123.250,Rp.123.250,145000,BIOSYAFA,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/5c3c970b-bc9d-48e0-a975-782849abe6b4
181,100000065527,"BIOSYAFA - GINSHO Obat Kanker, Kista, Mioma",Rp.145.000,Rp.123.250,Rp.123.250,145000,BIOSYAFA,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/cfd6bc82-1b55-4e1c-9935-e9f6e0a40261
182,100000065526,"BIOSYAFA - BIOZIME Obat Kelainan Saraf, Jantung, Alergi",Rp.95.000,Rp.80.750,Rp.80.750,95000,BIOSYAFA,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/cf02e294-8b7d-4b76-afeb-31be615a7485
